,datetime,open,high,low,close,volume,adj_close
2021-04-02 16:00:00,1617379200000,474.87,476.3,464.56,470.86,4807.17289,470.86
2021-04-02 20:00:00,1617393600000,470.88,492.31,466.04,486.08,5596.02856,486.08
2021-04-03 00:00:00,1617408000000,486.04,500.5,484.84,486.34,14001.01785,486.34
2021-04-03 04:00:00,1617422400000,486.76,491.87,479.52,485.13,4652.42105,485.13
2021-04-03 08:00:00,1617436800000,485.08,492.26,477.75,483.97,3919.41126,483.97
2021-04-03 12:00:00,1617451200000,484.21,493.21,473.25,473.66,4922.12107,473.66
2021-04-03 16:00:00,1617465600000,473.47,490.44,465.0,489.14,8063.39411,489.14
2021-04-03 20:00:00,1617480000000,489.2,495.0,473.61,479.48,6790.66832,479.48
2021-04-04 00:00:00,1617494400000,479.11,493.0,469.23,493.0,9418.45805,493.0
2021-04-04 04:00:00,1617508800000,493.0,542.13,489.87,541.44,32585.88733,541.44
2021-04-04 08:00:00,1617523200000,541.47,552.74,534.3,540.88,19844.30068,540.88
2021-04-04 12:00:00,1617537600000,541.04,560.0,534.01,544.69,14730.80426,544.69
2021-04-04 16:00:00,1617552000000,544.7,549.08,537.5,543.93,6135.30702,543.93
2021-04-04 20:00:00,1617566400000,543.91,562.85,540.21,548.13,7615.88753,548.13
2021-04-05 00:00:00,1617580800000,548.44,556.0,522.68,524.69,12841.46048,524.69
2021-04-05 04:00:00,1617595200000,524.29,529.75,502.0,510.78,9996.62668,510.78
2021-04-05 08:00:00,1617609600000,510.82,522.26,504.9,520.81,7037.92203,520.81
2021-04-05 12:00:00,1617624000000,520.67,527.0,512.36,517.88,9750.30539,517.88
2021-04-05 16:00:00,1617638400000,517.91,529.26,507.29,515.71,7594.30054,515.71
2021-04-05 20:00:00,1617652800000,515.4,520.76,501.94,512.94,5909.29119,512.94
2021-04-06 00:00:00,1617667200000,512.97,526.9,508.33,514.76,7291.56696,514.76
2021-04-06 04:00:00,1617681600000,514.85,518.74,501.58,504.7,4888.43028,504.7
2021-04-06 08:00:00,1617696000000,504.82,515.36,490.0,497.76,9653.30265,497.76
2021-04-06 12:00:00,1617710400000,497.76,501.95,475.74,482.0,8900.86393,482.0
2021-04-06 16:00:00,1617724800000,481.61,493.5,478.29,489.51,5450.90954,489.51
2021-04-06 20:00:00,1617739200000,489.51,491.01,478.52,482.05,3725.15207,482.05
2021-04-07 00:00:00,1617753600000,482.03,485.2,472.9,478.3,4835.90618,478.3
2021-04-07 04:00:00,1617768000000,479.06,495.3,473.87,480.34,12021.33839,480.34
2021-04-07 08:00:00,1617782400000,480.06,480.71,434.66,445.39,16422.02105,445.39
2021-04-07 12:00:00,1617796800000,444.75,470.0,437.76,467.68,11278.56673,467.68
2021-04-07 16:00:00,1617811200000,467.83,476.16,442.59,444.06,10771.1576,444.06
2021-04-07 20:00:00,1617825600000,444.05,453.76,438.13,442.13,5073.06975,442.13
2021-04-08 00:00:00,1617840000000,441.74,461.37,437.67,451.71,13275.92726,451.71
2021-04-08 04:00:00,1617854400000,452.12,473.0,452.12,471.51,7616.85359,471.51
2021-04-08 08:00:00,1617868800000,471.49,477.88,456.0,458.23,7212.43418,458.23
2021-04-08 12:00:00,1617883200000,457.77,472.0,457.17,470.78,6077.60135,470.78
2021-04-08 16:00:00,1617897600000,471.11,473.15,457.56,459.92,3695.79782,459.92
2021-04-08 20:00:00,1617912000000,459.68,460.38,448.83,455.79,5520.4367,455.79
2021-04-09 00:00:00,1617926400000,456.11,460.87,447.07,448.38,7449.99844,448.38
2021-04-09 04:00:00,1617940800000,448.1,456.31,447.83,455.23,4540.50574,455.23
2021-04-09 08:00:00,1617955200000,454.78,465.64,452.0,464.62,10331.29123,464.62
2021-04-09 12:00:00,1617969600000,464.69,465.35,453.31,456.23,5699.69313,456.23
2021-04-09 16:00:00,1617984000000,456.08,467.52,448.88,466.33,5201.82432,466.33
2021-04-09 20:00:00,1617998400000,466.37,467.89,450.12,454.02,4128.53866,454.02
2021-04-10 00:00:00,1618012800000,454.16,461.58,450.66,460.26,6361.5618,460.26
2021-04-10 04:00:00,1618027200000,460.31,461.69,447.98,453.56,10455.77941,453.56
2021-04-10 08:00:00,1618041600000,453.61,455.45,449.12,449.93,3334.95535,449.93
2021-04-10 12:00:00,1618056000000,450.01,453.69,444.1,450.27,7022.9592,450.27
2021-04-10 16:00:00,1618070400000,450.22,451.91,440.4,443.04,10767.01179,443.04
2021-04-10 20:00:00,1618084800000,443.02,452.71,435.0,451.08,6110.84903,451.08
2021-04-11 00:00:00,1618099200000,451.52,453.01,438.53,445.15,6961.5292,445.15
2021-04-11 04:00:00,1618113600000,445.21,452.59,440.08,450.66,6275.26012,450.66
2021-04-11 08:00:00,1618128000000,450.36,459.0,448.72,449.06,7520.29986,449.06
2021-04-11 12:00:00,1618142400000,449.25,451.41,444.0,449.64,5051.87298,449.64
2021-04-11 16:00:00,1618156800000,450.1,460.0,445.6,460.0,5602.74231,460.0
2021-04-11 20:00:00,1618171200000,459.66,461.74,455.2,458.84,4434.73533,458.84
2021-04-12 00:00:00,1618185600000,458.89,467.29,454.4,457.85,5562.92922,457.85
2021-04-12 04:00:00,1618200000000,457.77,458.48,445.45,446.39,4968.32063,446.39
2021-04-12 08:00:00,1618214400000,446.27,448.58,435.0,443.2,8653.4838,443.2
2021-04-12 12:00:00,1618228800000,443.21,448.97,435.0,439.88,5290.10151,439.88
2021-04-12 16:00:00,1618243200000,439.8,455.17,435.01,454.19,8135.61955,454.19
2021-04-12 20:00:00,1618257600000,454.19,470.94,451.96,463.72,11655.78499,463.72
2021-04-13 00:00:00,1618272000000,463.72,471.84,461.24,464.6,8538.09573,464.6
2021-04-13 04:00:00,1618286400000,464.64,468.43,455.59,457.88,7492.30535,457.88
2021-04-13 08:00:00,1618300800000,457.88,461.11,444.0,457.98,8939.44061,457.98
2021-04-13 12:00:00,1618315200000,458.24,471.71,457.59,466.68,8281.3745,466.68
2021-04-13 16:00:00,1618329600000,466.84,476.95,463.81,475.32,9234.78793,475.32
2021-04-13 20:00:00,1618344000000,475.44,486.49,472.6,484.39,9136.95487,484.39
2021-04-14 00:00:00,1618358400000,484.39,496.86,479.35,493.01,8862.14028,493.01
2021-04-14 04:00:00,1618372800000,492.99,495.34,475.18,475.18,8133.06416,475.18
2021-04-14 08:00:00,1618387200000,475.38,483.59,467.81,480.39,8772.34879,480.39
2021-04-14 12:00:00,1618401600000,480.38,480.88,450.0,472.37,12391.12126,472.37
2021-04-14 16:00:00,1618416000000,472.37,479.2,460.6,464.69,9827.37566,464.69
2021-04-14 20:00:00,1618430400000,464.45,486.62,461.62,485.94,4949.8204,485.94
2021-04-15 00:00:00,1618444800000,486.06,512.26,484.63,512.26,14093.87833,512.26
2021-04-15 04:00:00,1618459200000,511.86,524.18,501.06,516.82,11707.57954,516.82
2021-04-15 08:00:00,1618473600000,517.25,545.0,512.9,541.67,21446.12524,541.67
2021-04-15 12:00:00,1618488000000,541.32,550.16,531.39,538.6,24367.78439,538.6
2021-04-15 16:00:00,1618502400000,538.6,593.89,538.4,571.5,32717.88633,571.5
2021-04-15 20:00:00,1618516800000,572.45,576.64,560.32,562.06,12682.73171,562.06
2021-04-16 00:00:00,1618531200000,562.06,583.35,547.99,559.54,21148.14857,559.54
2021-04-16 04:00:00,1618545600000,559.59,613.58,540.59,602.71,33078.56383,602.71
2021-04-16 08:00:00,1618560000000,603.1,610.03,554.37,591.76,29241.8744,591.76
2021-04-16 12:00:00,1618574400000,591.8,619.0,562.74,595.34,31383.81508,595.34
2021-04-16 16:00:00,1618588800000,595.34,598.78,573.45,579.42,16464.65516,579.42
2021-04-16 20:00:00,1618603200000,579.39,579.94,561.34,563.88,5950.84426,563.88
2021-04-17 00:00:00,1618617600000,564.06,587.39,561.08,585.67,7717.83292,585.67
