,datetime,open,high,low,close,volume,adj_close
2021-01-31 16:00:00,1612108800000,2.803,2.8696,2.731,2.8668,1638972.25,2.8668
2021-01-31 20:00:00,1612123200000,2.8649,2.92,2.7954,2.8444,1518877.25,2.8444
2021-02-01 00:00:00,1612137600000,2.844,2.8561,2.755,2.827,1029587.73,2.827
2021-02-01 04:00:00,1612152000000,2.8272,2.877,2.8076,2.856,695710.32,2.856
2021-02-01 08:00:00,1612166400000,2.8587,2.8974,2.8221,2.8407,1230865.04,2.8407
2021-02-01 12:00:00,1612180800000,2.8406,2.8976,2.7934,2.8687,2190855.15,2.8687
2021-02-01 16:00:00,1612195200000,2.8669,2.8791,2.8181,2.845,660676.26,2.845
2021-02-01 20:00:00,1612209600000,2.845,2.9344,2.8375,2.9248,1258483.99,2.9248
2021-02-02 00:00:00,1612224000000,2.9237,2.9343,2.828,2.8646,1003747.47,2.8646
2021-02-02 04:00:00,1612238400000,2.8622,2.9465,2.8556,2.9413,958389.85,2.9413
2021-02-02 08:00:00,1612252800000,2.9432,2.96,2.8883,2.9032,1595786.23,2.9032
2021-02-02 12:00:00,1612267200000,2.9033,2.95,2.8756,2.9033,1033363.19,2.9033
2021-02-02 16:00:00,1612281600000,2.901,2.9135,2.8675,2.8903,992622.11,2.8903
2021-02-02 20:00:00,1612296000000,2.8888,2.9297,2.8873,2.9092,829204.75,2.9092
2021-02-03 00:00:00,1612310400000,2.9093,3.1885,2.8849,3.0591,5442832.85,3.0591
2021-02-03 04:00:00,1612324800000,3.0614,3.0897,3.0062,3.0101,1479326.4,3.0101
2021-02-03 08:00:00,1612339200000,3.0066,3.05,2.9605,3.0014,1894391.04,3.0014
2021-02-03 12:00:00,1612353600000,3.0,3.084,2.9704,3.071,1400917.77,3.071
2021-02-03 16:00:00,1612368000000,3.0706,3.0831,2.9893,3.006,1301037.39,3.006
2021-02-03 20:00:00,1612382400000,3.0064,3.0644,3.001,3.0494,1002495.25,3.0494
2021-02-04 00:00:00,1612396800000,3.0489,3.0564,2.9381,2.9506,1632181.26,2.9506
2021-02-04 04:00:00,1612411200000,2.9511,3.169,2.9182,2.9954,3943080.06,2.9954
2021-02-04 08:00:00,1612425600000,2.9962,3.0985,2.84,2.9836,3193313.55,2.9836
2021-02-04 12:00:00,1612440000000,2.9836,3.0415,2.9638,2.9969,1619208.31,2.9969
2021-02-04 16:00:00,1612454400000,2.9956,3.0307,2.9201,2.9799,2503513.59,2.9799
2021-02-04 20:00:00,1612468800000,2.9815,2.9978,2.9386,2.965,1074028.22,2.965
2021-02-05 00:00:00,1612483200000,2.965,3.0819,2.9507,3.0544,1382581.67,3.0544
2021-02-05 04:00:00,1612497600000,3.0544,3.1549,3.0212,3.1526,2047327.51,3.1526
2021-02-05 08:00:00,1612512000000,3.1511,3.2227,3.1056,3.1738,2755360.26,3.1738
2021-02-05 12:00:00,1612526400000,3.1741,3.399,3.1234,3.2727,4121677.21,3.2727
2021-02-05 16:00:00,1612540800000,3.2707,3.4802,3.2106,3.4277,4028094.93,3.4277
2021-02-05 20:00:00,1612555200000,3.4249,3.5261,3.3618,3.4735,2314787.25,3.4735
2021-02-06 00:00:00,1612569600000,3.4735,3.5154,3.0818,3.24,4106980.36,3.24
2021-02-06 04:00:00,1612584000000,3.2413,3.2628,3.1517,3.2288,1620079.57,3.2288
2021-02-06 08:00:00,1612598400000,3.2288,3.2792,3.1165,3.1352,2101105.24,3.1352
2021-02-06 12:00:00,1612612800000,3.1349,3.1929,3.12,3.1489,1402276.47,3.1489
2021-02-06 16:00:00,1612627200000,3.1481,3.2325,3.1438,3.2136,1464817.81,3.2136
2021-02-06 20:00:00,1612641600000,3.2131,3.2782,3.134,3.1731,1910316.45,3.1731
2021-02-07 00:00:00,1612656000000,3.1729,3.2547,3.07,3.1456,1953003.98,3.1456
2021-02-07 04:00:00,1612670400000,3.1444,3.2459,3.053,3.2268,1310683.06,3.2268
2021-02-07 08:00:00,1612684800000,3.2268,3.435,3.2001,3.4104,4113999.86,3.4104
2021-02-07 12:00:00,1612699200000,3.4141,3.4674,3.1373,3.1801,3910525.16,3.1801
2021-02-07 16:00:00,1612713600000,3.1827,3.2634,3.0934,3.2042,1762105.29,3.2042
2021-02-07 20:00:00,1612728000000,3.2073,3.3699,3.158,3.305,2409817.55,3.305
2021-02-08 00:00:00,1612742400000,3.3074,3.3787,3.233,3.352,1160837.62,3.352
2021-02-08 04:00:00,1612756800000,3.3509,3.4384,3.3289,3.417,2014190.4,3.417
2021-02-08 08:00:00,1612771200000,3.4155,3.4417,3.3416,3.404,1656585.69,3.404
