,datetime,open,high,low,close,volume,adj_close,signal
2021-04-12 12:00:00,1618228800000,22.496,22.761,21.285,21.493,684273.945,21.493,buy
2021-04-12 16:00:00,1618243200000,21.481,22.322,21.222,22.249,455611.549,22.249,buy
2021-04-12 20:00:00,1618257600000,22.263,22.332,21.776,22.012,321882.549,22.012,buy
2021-04-13 00:00:00,1618272000000,22.002,23.0,21.973,22.367,480455.389,22.367,buy
2021-04-13 04:00:00,1618286400000,22.373,22.375,21.524,21.805,444579.661,21.805,buy
2021-04-13 08:00:00,1618300800000,21.826,22.43,21.333,22.371,696405.381,22.371,buy
2021-04-13 12:00:00,1618315200000,22.378,23.341,22.181,22.831,834139.102,22.831,buy
2021-04-13 16:00:00,1618329600000,22.842,24.651,22.815,24.587,1741116.454,24.587,buy
2021-04-13 20:00:00,1618344000000,24.632,24.899,23.658,23.829,870091.479,23.829,buy
2021-04-14 00:00:00,1618358400000,23.822,25.632,23.663,25.16,1147814.404,25.16,buy
2021-04-14 04:00:00,1618372800000,25.175,25.306,23.943,23.95,1172662.433,23.95,buy
2021-04-14 08:00:00,1618387200000,23.97,24.85,23.333,24.832,1682323.821,24.832,buy
2021-04-14 12:00:00,1618401600000,24.832,24.953,22.777,24.056,1552123.468,24.056,buy
2021-04-14 16:00:00,1618416000000,24.041,24.345,23.101,24.095,922218.595,24.095,buy
2021-04-14 20:00:00,1618430400000,24.095,27.138,23.964,27.068,1897006.783,27.068,buy
2021-04-15 00:00:00,1618444800000,27.078,28.53,26.79,27.573,2104834.839,27.573,buy
2021-04-15 04:00:00,1618459200000,27.571,27.703,26.265,26.806,1096957.334,26.806,buy
2021-04-15 08:00:00,1618473600000,26.787,27.608,25.947,26.085,1122947.858,26.085,buy
2021-04-15 12:00:00,1618488000000,26.084,27.415,25.939,27.198,797457.354,27.198,buy
2021-04-15 16:00:00,1618502400000,27.182,27.408,26.135,26.75,585584.913,26.75,buy
2021-04-15 20:00:00,1618516800000,26.75,28.0,26.298,27.786,888174.422,27.786,buy
2021-04-16 00:00:00,1618531200000,27.799,28.172,26.026,27.228,907131.02,27.228,buy
2021-04-16 04:00:00,1618545600000,27.224,27.448,25.52,26.224,852233.197,26.224,buy
2021-04-16 08:00:00,1618560000000,26.248,26.323,24.645,25.371,906049.257,25.371,buy
2021-04-16 12:00:00,1618574400000,25.373,25.917,24.028,25.883,890915.869,25.883,buy
2021-04-16 16:00:00,1618588800000,25.9,26.393,25.011,25.894,946832.924,25.894,buy
2021-04-16 20:00:00,1618603200000,25.902,26.316,25.3,25.46,503341.864,25.46,buy
2021-04-17 00:00:00,1618617600000,25.46,26.614,25.457,26.362,577465.963,26.362,buy
2021-04-17 04:00:00,1618632000000,26.362,26.733,25.998,26.394,493269.117,26.394,buy
2021-04-17 08:00:00,1618646400000,26.394,27.505,25.059,26.007,1180874.489,26.007,buy
2021-04-17 12:00:00,1618660800000,26.046,26.179,24.879,24.947,670609.747,24.947,sell
2021-04-17 16:00:00,1618675200000,24.942,25.368,24.393,25.078,678764.378,25.078,sell
2021-04-17 20:00:00,1618689600000,25.08,25.5,24.282,24.342,282306.58,24.342,sell
2021-04-18 00:00:00,1618704000000,24.32,24.849,17.1,19.995,2113545.763,19.995,sell
2021-04-18 04:00:00,1618718400000,20.028,21.768,19.329,21.542,2082692.711,21.542,sell
2021-04-18 08:00:00,1618732800000,21.565,21.79,19.117,19.387,1295211.253,19.387,sell
2021-04-18 12:00:00,1618747200000,19.399,21.5,19.381,21.293,917179.556,21.293,sell
2021-04-18 16:00:00,1618761600000,21.259,21.85,20.818,21.207,605031.655,21.207,sell
2021-04-18 20:00:00,1618776000000,21.213,21.82,20.767,21.403,546893.246,21.403,sell
2021-04-19 00:00:00,1618790400000,21.388,22.248,20.776,22.132,693745.009,22.132,sell
2021-04-19 04:00:00,1618804800000,22.134,22.141,21.171,21.747,674993.336,21.747,sell
2021-04-19 08:00:00,1618819200000,21.762,21.962,20.167,21.039,1143224.95,21.039,sell
2021-04-19 12:00:00,1618833600000,21.037,21.2,18.962,19.03,1059160.929,19.03,sell
2021-04-19 16:00:00,1618848000000,19.03,20.24,18.841,19.846,785183.588,19.846,sell
2021-04-19 20:00:00,1618862400000,19.846,20.212,19.0,19.199,441503.25,19.199,sell
2021-04-20 00:00:00,1618876800000,19.196,19.338,17.644,18.176,808351.877,18.176,sell
2021-04-20 04:00:00,1618891200000,18.204,19.084,17.655,18.103,718207.771,18.103,sell
2021-04-20 08:00:00,1618905600000,18.101,19.94,17.984,19.76,942512.944,19.76,sell
2021-04-20 12:00:00,1618920000000,19.767,20.199,18.69,19.45,964954.228,19.45,sell
2021-04-20 16:00:00,1618934400000,19.439,21.5,19.288,21.446,1368597.438,21.446,sell
2021-04-20 20:00:00,1618948800000,21.44,21.6,20.678,21.254,728078.218,21.254,sell
2021-04-21 00:00:00,1618963200000,21.251,21.5,20.447,20.475,567237.078,20.475,sell
2021-04-21 04:00:00,1618977600000,20.484,21.205,20.291,20.632,589493.174,20.632,sell
2021-04-21 08:00:00,1618992000000,20.634,20.811,19.39,19.704,880199.478,19.704,sell
2021-04-21 12:00:00,1619006400000,19.706,21.228,19.347,21.101,917970.154,21.101,sell
2021-04-21 16:00:00,1619020800000,21.107,21.35,20.636,20.902,416695.777,20.902,sell
2021-04-21 20:00:00,1619035200000,20.9,20.904,19.39,19.551,587353.805,19.551,sell
2021-04-22 00:00:00,1619049600000,19.57,20.298,19.023,19.354,794176.367,19.354,sell
2021-04-22 04:00:00,1619064000000,19.364,20.483,19.323,19.971,523685.845,19.971,sell
2021-04-22 08:00:00,1619078400000,19.964,21.04,19.3,20.887,783905.679,20.887,buy
2021-04-22 12:00:00,1619092800000,20.887,21.56,20.603,21.393,733719.513,21.393,buy
2021-04-22 16:00:00,1619107200000,21.397,21.47,19.6,20.298,823762.085,20.298,sell
2021-04-22 20:00:00,1619121600000,20.274,20.287,18.5,18.725,1136867.441,18.725,sell
2021-04-23 00:00:00,1619136000000,18.725,19.28,16.56,17.97,1874627.33,17.97,sell
2021-04-23 04:00:00,1619150400000,17.986,18.11,16.758,17.336,1337679.734,17.336,sell
2021-04-23 08:00:00,1619164800000,17.326,18.949,17.085,18.763,1248599.633,18.763,sell
2021-04-23 12:00:00,1619179200000,18.774,19.0,17.748,18.863,705696.074,18.863,sell
2021-04-23 16:00:00,1619193600000,18.867,20.134,18.609,19.737,748988.456,19.737,sell
2021-04-23 20:00:00,1619208000000,19.773,20.55,19.684,20.515,666130.016,20.515,buy
2021-04-24 00:00:00,1619222400000,20.497,20.549,19.042,19.718,549733.608,19.718,sell
2021-04-24 04:00:00,1619236800000,19.704,20.124,19.184,19.442,339633.899,19.442,sell
2021-04-24 08:00:00,1619251200000,19.437,19.801,18.417,18.721,549110.784,18.721,sell
2021-04-24 12:00:00,1619265600000,18.698,19.318,18.372,19.192,451152.316,19.192,sell
2021-04-24 16:00:00,1619280000000,19.205,19.276,18.457,19.112,341350.773,19.112,sell
2021-04-24 20:00:00,1619294400000,19.113,19.294,18.304,18.458,314440.087,18.458,sell
2021-04-25 00:00:00,1619308800000,18.462,18.809,18.155,18.214,361706.977,18.214,sell
2021-04-25 04:00:00,1619323200000,18.196,18.331,18.195,18.315,1668.715,18.315,sell
