,datetime,open,high,low,close,volume,adj_close,signal
2021-02-01 20:00:00,1612209600000,2.3795,2.4662,2.3596,2.425,1030718.85,2.425,buy
2021-02-02 00:00:00,1612224000000,2.4243,2.4498,2.3137,2.3683,592670.21,2.3683,buy
2021-02-02 04:00:00,1612238400000,2.3675,2.5054,2.3463,2.48,921339.26,2.48,buy
2021-02-02 08:00:00,1612252800000,2.4789,2.4876,2.4185,2.42,826955.83,2.42,buy
2021-02-02 12:00:00,1612267200000,2.42,2.4921,2.405,2.4559,544966.33,2.4559,buy
2021-02-02 16:00:00,1612281600000,2.4559,2.5259,2.4035,2.4151,836010.7,2.4151,buy
2021-02-02 20:00:00,1612296000000,2.4154,2.4292,2.3713,2.3972,752621.83,2.3972,buy
2021-02-03 00:00:00,1612310400000,2.3999,2.4496,2.3978,2.4275,445327.21,2.4275,buy
2021-02-03 04:00:00,1612324800000,2.4302,2.4744,2.3978,2.4571,563708.17,2.4571,buy
2021-02-03 08:00:00,1612339200000,2.4587,2.4744,2.3871,2.4108,561315.37,2.4108,buy
2021-02-03 12:00:00,1612353600000,2.4137,2.55,2.3982,2.5058,1450460.58,2.5058,buy
2021-02-03 16:00:00,1612368000000,2.5059,2.5585,2.4855,2.5535,921189.04,2.5535,buy
2021-02-03 20:00:00,1612382400000,2.5504,2.657,2.499,2.6509,1460428.43,2.6509,buy
2021-02-04 00:00:00,1612396800000,2.6542,2.71,2.5661,2.5845,1303996.74,2.5845,buy
2021-02-04 04:00:00,1612411200000,2.582,2.6595,2.5454,2.6144,875254.46,2.6144,buy
2021-02-04 08:00:00,1612425600000,2.6168,2.64,2.3,2.4682,1888403.0,2.4682,buy
2021-02-04 12:00:00,1612440000000,2.4661,2.6905,2.4406,2.6,2016384.81,2.6,buy
2021-02-04 16:00:00,1612454400000,2.5987,2.879,2.5915,2.8259,2600059.57,2.8259,buy
2021-02-04 20:00:00,1612468800000,2.8286,2.9445,2.755,2.9,1189004.63,2.9,buy
2021-02-05 00:00:00,1612483200000,2.9022,3.297,2.8997,3.1733,2736028.99,3.1733,buy
2021-02-05 04:00:00,1612497600000,3.1727,3.3471,3.1159,3.3113,1716601.08,3.3113,buy
2021-02-05 08:00:00,1612512000000,3.3113,3.4051,3.0785,3.18,3011682.65,3.18,buy
