,datetime,open,high,low,close,volume,adj_close,signal
2021-04-14 20:00:00,1618430400000,32.6507,36.3,32.3381,34.8725,577122.43,34.8725,buy
2021-04-15 00:00:00,1618444800000,34.8769,35.7069,33.766,34.5867,182547.19,34.5867,buy
2021-04-15 04:00:00,1618459200000,34.5303,35.5999,31.9732,33.0555,189303.44,33.0555,buy
2021-04-15 08:00:00,1618473600000,33.0571,33.3412,31.3,32.6946,159853.79,32.6946,buy
2021-04-15 12:00:00,1618488000000,32.6275,33.2558,31.5513,32.5569,110170.01,32.5569,buy
2021-04-15 16:00:00,1618502400000,32.5571,33.1675,31.9868,32.1501,68766.38,32.1501,buy
2021-04-15 20:00:00,1618516800000,32.1502,33.0611,32.0,32.4988,47116.4,32.4988,buy
2021-04-16 00:00:00,1618531200000,32.493,32.6864,30.7254,31.4818,82257.66,31.4818,buy
2021-04-16 04:00:00,1618545600000,31.4815,31.6396,30.2988,31.0592,106144.98,31.0592,buy
2021-04-16 08:00:00,1618560000000,31.0974,32.2771,29.59,31.4661,160696.85,31.4661,buy
2021-04-16 12:00:00,1618574400000,31.3587,31.3587,29.3112,30.6461,75205.91,30.6461,buy
2021-04-16 16:00:00,1618588800000,30.6084,31.3755,30.0453,31.1414,72027.67,31.1414,buy
2021-04-16 20:00:00,1618603200000,31.1566,31.5,30.3268,30.3626,30222.4,30.3626,buy
2021-04-17 00:00:00,1618617600000,30.3499,31.8315,30.3001,31.1887,50943.55,31.1887,buy
2021-04-17 04:00:00,1618632000000,31.1886,31.4556,30.5195,30.7,38699.01,30.7,buy
2021-04-17 08:00:00,1618646400000,30.7292,31.8468,29.2435,29.8223,84822.12,29.8223,buy
2021-04-17 12:00:00,1618660800000,29.7873,30.1997,29.0303,29.2,58573.58,29.2,sell
2021-04-17 16:00:00,1618675200000,29.1382,29.9713,28.7495,29.6528,50875.18,29.6528,sell
2021-04-17 20:00:00,1618689600000,29.6542,30.3028,28.9605,29.0678,22130.88,29.0678,sell
2021-04-18 00:00:00,1618704000000,29.066,29.4289,17.6749,22.71,194138.06,22.71,sell
2021-04-18 04:00:00,1618718400000,22.7346,25.0,22.2554,24.742,183880.6,24.742,sell
2021-04-18 08:00:00,1618732800000,24.7947,24.9806,21.9754,22.1462,114555.51,22.1462,sell
2021-04-18 12:00:00,1618747200000,22.3269,24.6425,22.2319,24.3792,74446.3,24.3792,sell
2021-04-18 16:00:00,1618761600000,24.2926,25.93,24.0,25.1938,100341.57,25.1938,sell
2021-04-18 20:00:00,1618776000000,25.2526,25.8791,24.4022,25.4758,60838.47,25.4758,sell
2021-04-19 00:00:00,1618790400000,25.4755,27.0,24.4023,26.4674,79205.94,26.4674,sell
2021-04-19 04:00:00,1618804800000,26.4594,26.6516,25.4934,25.8714,64231.72,25.8714,sell
2021-04-19 08:00:00,1618819200000,25.9212,25.9938,23.8021,25.1333,76520.24,25.1333,sell
2021-04-19 12:00:00,1618833600000,25.133,25.1782,23.0,23.1763,132264.85,23.1763,sell
2021-04-19 16:00:00,1618848000000,23.176,24.3137,22.6729,24.0525,47891.17,24.0525,sell
2021-04-19 20:00:00,1618862400000,24.0514,24.4362,22.9006,23.1476,34228.08,23.1476,sell
2021-04-20 00:00:00,1618876800000,23.1414,23.277,21.141,21.9133,51976.45,21.9133,sell
2021-04-20 04:00:00,1618891200000,21.9133,22.5737,21.5,22.4084,116483.12,22.4084,sell
2021-04-20 08:00:00,1618905600000,22.4356,23.7946,22.239,23.7854,69283.2,23.7854,sell
