,datetime,open,high,low,close,volume,adj_close,signal
2021-06-07 12:00:00,1623067200000,4.157,4.1844,4.0111,4.0374,243376.76,4.0374,buy
2021-06-07 16:00:00,1623081600000,4.0414,4.0599,3.9164,3.9724,240233.41,3.9724,sell
2021-06-07 20:00:00,1623096000000,3.9691,3.9994,3.4763,3.5012,594167.21,3.5012,sell
2021-06-08 00:00:00,1623110400000,3.5047,3.579,3.2246,3.3712,406372.18,3.3712,sell
2021-06-08 04:00:00,1623124800000,3.372,3.4499,3.2636,3.416,277123.37,3.416,sell
2021-06-08 08:00:00,1623139200000,3.4159,3.4962,3.3767,3.4759,273221.01,3.4759,sell
2021-06-08 12:00:00,1623153600000,3.4759,3.49,3.0644,3.1876,442062.39,3.1876,sell
2021-06-08 16:00:00,1623168000000,3.1866,3.3495,3.1638,3.3303,263935.57,3.3303,sell
2021-06-08 20:00:00,1623182400000,3.3411,3.4228,3.2951,3.3781,150916.01,3.3781,sell
2021-06-09 00:00:00,1623196800000,3.3794,3.3951,3.1715,3.2551,186824.47,3.2551,sell
2021-06-09 04:00:00,1623211200000,3.2584,3.4562,3.1817,3.3795,238558.63,3.3795,sell
2021-06-09 08:00:00,1623225600000,3.3862,3.4208,3.3016,3.4073,205340.8,3.4073,sell
2021-06-09 12:00:00,1623240000000,3.4101,3.5023,3.3025,3.487,346887.57,3.487,sell
2021-06-09 16:00:00,1623254400000,3.487,3.511,3.35,3.3847,236500.48,3.3847,sell
2021-06-09 20:00:00,1623268800000,3.38,3.5004,3.3628,3.5,174132.09,3.5,sell
2021-06-10 00:00:00,1623283200000,3.5,3.5527,3.4363,3.4803,217388.72,3.4803,sell
2021-06-10 04:00:00,1623297600000,3.478,3.5174,3.3779,3.4292,195115.95,3.4292,sell
2021-06-10 08:00:00,1623312000000,3.4285,3.5043,3.3495,3.4182,245241.96,3.4182,sell
2021-06-10 12:00:00,1623326400000,3.4127,3.7894,3.342,3.5556,1525275.83,3.5556,sell
2021-06-10 16:00:00,1623340800000,3.5547,3.57,3.3248,3.3677,458077.05,3.3677,sell
2021-06-10 20:00:00,1623355200000,3.3675,3.3876,3.2532,3.3201,298118.79,3.3201,sell
2021-06-11 00:00:00,1623369600000,3.3217,3.3577,3.1861,3.2906,181935.17,3.2906,sell
2021-06-11 04:00:00,1623384000000,3.2942,3.4649,3.2864,3.4316,296862.21,3.4316,sell
2021-06-11 08:00:00,1623398400000,3.4221,3.5109,3.3852,3.4051,296911.19,3.4051,sell
2021-06-11 12:00:00,1623412800000,3.4122,3.52,3.3511,3.4081,279213.81,3.4081,sell
2021-06-11 16:00:00,1623427200000,3.403,3.4387,3.3138,3.3582,166429.55,3.3582,sell
2021-06-11 20:00:00,1623441600000,3.3505,3.4638,3.2538,3.299,386260.87,3.299,sell
2021-06-12 00:00:00,1623456000000,3.2984,3.3498,3.0839,3.1412,251151.21,3.1412,sell
2021-06-12 04:00:00,1623470400000,3.136,3.1644,3.04,3.1269,190694.24,3.1269,sell
2021-06-12 08:00:00,1623484800000,3.1211,3.2319,3.03,3.1402,229228.74,3.1402,sell
2021-06-12 12:00:00,1623499200000,3.1437,3.3,3.135,3.1838,233855.01,3.1838,sell
2021-06-12 16:00:00,1623513600000,3.1707,3.2649,3.1572,3.1638,124948.63,3.1638,sell
2021-06-12 20:00:00,1623528000000,3.1695,3.193,3.1063,3.1397,82777.57,3.1397,sell
2021-06-13 00:00:00,1623542400000,3.1434,3.225,3.0646,3.0831,111165.88,3.0831,sell
2021-06-13 04:00:00,1623556800000,3.0831,3.1686,3.0747,3.1379,78810.3,3.1379,sell
2021-06-13 08:00:00,1623571200000,3.132,3.2002,3.1122,3.1874,86433.13,3.1874,sell
2021-06-13 12:00:00,1623585600000,3.1862,3.21,3.1161,3.1859,147251.47,3.1859,sell
2021-06-13 16:00:00,1623600000000,3.185,3.4222,3.1849,3.2688,692502.93,3.2688,sell
2021-06-13 20:00:00,1623614400000,3.2688,3.384,3.2666,3.3453,216276.97,3.3453,buy
2021-06-14 00:00:00,1623628800000,3.3494,3.4522,3.2694,3.301,242402.51,3.301,sell
2021-06-14 04:00:00,1623643200000,3.301,3.4016,3.2717,3.3685,134952.93,3.3685,buy
2021-06-14 08:00:00,1623657600000,3.3779,3.3807,3.3,3.3138,105377.64,3.3138,buy
2021-06-14 12:00:00,1623672000000,3.3138,3.4877,3.2978,3.4868,231972.24,3.4868,buy
2021-06-14 16:00:00,1623686400000,3.4867,3.5798,3.3895,3.5194,803712.57,3.5194,buy
2021-06-14 20:00:00,1623700800000,3.5217,3.5632,3.46,3.5587,172731.08,3.5587,buy
2021-06-15 00:00:00,1623715200000,3.5636,3.5838,3.4802,3.5444,131181.95,3.5444,buy
2021-06-15 04:00:00,1623729600000,3.5468,3.5983,3.4918,3.5138,172577.33,3.5138,buy
2021-06-15 08:00:00,1623744000000,3.5186,3.5539,3.425,3.469,176855.12,3.469,buy
2021-06-15 12:00:00,1623758400000,3.4686,3.498,3.4112,3.4772,136348.84,3.4772,buy
2021-06-15 16:00:00,1623772800000,3.4727,3.534,3.4063,3.4202,167725.31,3.4202,buy
2021-06-15 20:00:00,1623787200000,3.4205,3.5738,3.3824,3.5202,248227.78,3.5202,buy
2021-06-16 00:00:00,1623801600000,3.5211,3.5638,3.4512,3.4761,128722.38,3.4761,buy
2021-06-16 04:00:00,1623816000000,3.4698,3.5049,3.4146,3.4162,155824.12,3.4162,buy
2021-06-16 08:00:00,1623830400000,3.4229,3.5426,3.2403,3.2643,316963.24,3.2643,sell
2021-06-16 12:00:00,1623844800000,3.2587,3.3161,3.2422,3.2965,173237.73,3.2965,sell
2021-06-16 16:00:00,1623859200000,3.2883,3.3678,3.2293,3.3331,200465.27,3.3331,buy
2021-06-16 20:00:00,1623873600000,3.3368,3.3634,3.2503,3.2877,117700.15,3.2877,sell
2021-06-17 00:00:00,1623888000000,3.2872,3.4343,3.2752,3.4183,130846.32,3.4183,buy
2021-06-17 04:00:00,1623902400000,3.414,3.5073,3.4028,3.4998,177659.81,3.4998,buy
2021-06-17 08:00:00,1623916800000,3.5018,3.54,3.452,3.4812,238926.84,3.4812,buy
2021-06-17 12:00:00,1623931200000,3.483,3.5893,3.4084,3.5732,409973.14,3.5732,buy
2021-06-17 16:00:00,1623945600000,3.5734,3.5882,3.3803,3.4568,272081.96,3.4568,buy
2021-06-17 20:00:00,1623960000000,3.4487,3.5018,3.4114,3.4833,132350.59,3.4833,buy
2021-06-18 00:00:00,1623974400000,3.4795,3.485,3.3131,3.3721,156774.08,3.3721,sell
2021-06-18 04:00:00,1623988800000,3.3727,3.4191,3.3422,3.3886,106928.52,3.3886,sell
2021-06-18 08:00:00,1624003200000,3.3872,3.4129,3.314,3.3286,143668.17,3.3286,sell
2021-06-18 12:00:00,1624017600000,3.3324,3.4272,3.1201,3.1407,478198.12,3.1407,sell
2021-06-18 16:00:00,1624032000000,3.1332,3.2046,3.01,3.0169,293977.59,3.0169,sell
2021-06-18 20:00:00,1624046400000,3.0189,3.1372,3.011,3.1309,146220.18,3.1309,sell
2021-06-19 00:00:00,1624060800000,3.1345,3.1756,3.0371,3.066,107929.07,3.066,sell
2021-06-19 04:00:00,1624075200000,3.066,3.1501,3.0513,3.1431,67537.48,3.1431,sell
2021-06-19 08:00:00,1624089600000,3.1414,3.1578,3.0842,3.1294,48807.12,3.1294,sell
2021-06-19 12:00:00,1624104000000,3.1321,3.186,3.1024,3.1358,125598.93,3.1358,sell
