,datetime,open,high,low,close,volume,adj_close
2021-03-29 04:00:00,1616990400000,2.2819,2.3837,2.2165,2.37,995803.19,2.37
2021-03-29 08:00:00,1617004800000,2.3704,2.4071,2.3246,2.4029,631056.97,2.4029
2021-03-29 12:00:00,1617019200000,2.4029,2.41,2.2928,2.3343,428024.76,2.3343
2021-03-29 16:00:00,1617033600000,2.334,2.4008,2.3122,2.3428,778141.7,2.3428
2021-03-29 20:00:00,1617048000000,2.3422,2.4505,2.3409,2.4214,475757.72,2.4214
2021-03-30 00:00:00,1617062400000,2.4216,2.4786,2.3887,2.4062,472625.8,2.4062
2021-03-30 04:00:00,1617076800000,2.4062,2.5911,2.39,2.5618,781580.2,2.5618
2021-03-30 08:00:00,1617091200000,2.5619,2.6,2.5103,2.5578,527355.26,2.5578
2021-03-30 12:00:00,1617105600000,2.5557,2.63,2.5173,2.5506,442834.4,2.5506
2021-03-30 16:00:00,1617120000000,2.5571,2.5887,2.4714,2.5102,421960.32,2.5102
2021-03-30 20:00:00,1617134400000,2.5094,2.5788,2.4696,2.4887,307171.82,2.4887
2021-03-31 00:00:00,1617148800000,2.4871,2.5069,2.376,2.4237,317153.66,2.4237
2021-03-31 04:00:00,1617163200000,2.4197,2.5407,2.39,2.4111,445454.19,2.4111
2021-03-31 08:00:00,1617177600000,2.4099,2.4099,2.2601,2.3896,705230.91,2.3896
2021-03-31 12:00:00,1617192000000,2.3874,2.65,2.3518,2.6441,1666913.11,2.6441
2021-03-31 16:00:00,1617206400000,2.6462,2.66,2.539,2.5673,749324.5,2.5673
2021-03-31 20:00:00,1617220800000,2.5699,2.7196,2.5601,2.6626,481432.73,2.6626
2021-04-01 00:00:00,1617235200000,2.6636,2.71,2.6164,2.6929,228676.06,2.6929
2021-04-01 04:00:00,1617249600000,2.6929,2.7576,2.6337,2.7513,402676.43,2.7513
2021-04-01 08:00:00,1617264000000,2.7569,2.8,2.6229,2.6664,759209.73,2.6664
2021-04-01 12:00:00,1617278400000,2.6641,2.7461,2.6559,2.6742,399352.06,2.6742
2021-04-01 16:00:00,1617292800000,2.6747,2.7059,2.5487,2.6413,482777.77,2.6413
2021-04-01 20:00:00,1617307200000,2.6432,2.6522,2.5823,2.585,214046.68,2.585
2021-04-02 00:00:00,1617321600000,2.5873,2.6051,2.5437,2.6023,227808.45,2.6023
2021-04-02 04:00:00,1617336000000,2.6027,2.6355,2.5747,2.5959,252003.73,2.5959
2021-04-02 08:00:00,1617350400000,2.5976,2.845,2.5976,2.813,1746588.86,2.813
2021-04-02 12:00:00,1617364800000,2.8102,2.886,2.7267,2.8354,840234.96,2.8354
2021-04-02 16:00:00,1617379200000,2.837,2.872,2.731,2.7634,382425.44,2.7634
2021-04-02 20:00:00,1617393600000,2.762,2.7857,2.731,2.7712,305050.17,2.7712
2021-04-03 00:00:00,1617408000000,2.7784,2.7832,2.6545,2.662,246099.58,2.662
2021-04-03 04:00:00,1617422400000,2.6617,2.72,2.6517,2.7011,318475.63,2.7011
2021-04-03 08:00:00,1617436800000,2.7056,2.7176,2.6119,2.6618,400212.96,2.6618
2021-04-03 12:00:00,1617451200000,2.6665,2.6957,2.5845,2.5848,360723.79,2.5848
2021-04-03 16:00:00,1617465600000,2.5873,2.734,2.4434,2.6826,2164389.99,2.6826
2021-04-03 20:00:00,1617480000000,2.6802,2.7345,2.5249,2.5274,989018.66,2.5274
2021-04-04 00:00:00,1617494400000,2.5274,2.7241,2.4865,2.6875,626182.05,2.6875
2021-04-04 04:00:00,1617508800000,2.6852,2.7894,2.6445,2.748,466514.76,2.748
2021-04-04 08:00:00,1617523200000,2.7484,2.922,2.7484,2.8212,1191436.79,2.8212
2021-04-04 12:00:00,1617537600000,2.8157,2.98,2.7969,2.8598,1063779.31,2.8598
2021-04-04 16:00:00,1617552000000,2.8644,2.9105,2.8222,2.8533,564556.96,2.8533
2021-04-04 20:00:00,1617566400000,2.8539,3.0775,2.8447,3.0534,1008164.28,3.0534
2021-04-05 00:00:00,1617580800000,3.0518,3.0997,2.9322,2.9507,573512.23,2.9507
2021-04-05 04:00:00,1617595200000,2.942,2.9745,2.8224,2.8797,492930.44,2.8797
2021-04-05 08:00:00,1617609600000,2.8796,3.1614,2.8474,3.1083,863377.77,3.1083
2021-04-05 12:00:00,1617624000000,3.108,3.1545,3.0037,3.1015,548176.21,3.1015
2021-04-05 16:00:00,1617638400000,3.1014,3.1187,2.9802,2.9966,337625.3,2.9966
2021-04-05 20:00:00,1617652800000,2.996,3.0362,2.9259,2.973,385725.24,2.973
2021-04-06 00:00:00,1617667200000,2.9725,3.0473,2.9487,3.0013,226247.66,3.0013
2021-04-06 04:00:00,1617681600000,3.0017,3.1,2.9879,3.0691,324519.8,3.0691
2021-04-06 08:00:00,1617696000000,3.0691,3.2231,3.0672,3.17,715017.17,3.17
2021-04-06 12:00:00,1617710400000,3.1698,3.2103,2.8651,2.9821,918391.65,2.9821
2021-04-06 16:00:00,1617724800000,2.98,3.0608,2.9686,3.0267,313992.84,3.0267
2021-04-06 20:00:00,1617739200000,3.0244,3.0311,2.9282,2.9849,316026.4,2.9849
2021-04-07 00:00:00,1617753600000,2.9799,3.0108,2.8992,2.9613,255585.79,2.9613
2021-04-07 04:00:00,1617768000000,2.9595,3.0327,2.883,3.0007,395014.33,3.0007
2021-04-07 08:00:00,1617782400000,3.0063,3.0063,2.6259,2.7046,922036.07,2.7046
2021-04-07 12:00:00,1617796800000,2.7031,2.8342,2.615,2.7415,630483.56,2.7415
2021-04-07 16:00:00,1617811200000,2.7409,2.822,2.6093,2.6686,863524.21,2.6686
2021-04-07 20:00:00,1617825600000,2.6672,2.7686,2.608,2.6962,335455.74,2.6962
2021-04-08 00:00:00,1617840000000,2.7003,2.7513,2.6577,2.6846,275952.02,2.6846
2021-04-08 04:00:00,1617854400000,2.6874,2.9453,2.6846,2.915,608456.88,2.915
2021-04-08 08:00:00,1617868800000,2.9148,2.966,2.8324,2.8496,543389.5,2.8496
2021-04-08 12:00:00,1617883200000,2.848,2.944,2.8385,2.8999,225512.79,2.8999
2021-04-08 16:00:00,1617897600000,2.8944,2.9274,2.8246,2.8359,205101.62,2.8359
2021-04-08 20:00:00,1617912000000,2.836,2.8568,2.7833,2.8548,192115.66,2.8548
2021-04-09 00:00:00,1617926400000,2.8476,2.9317,2.8229,2.842,214149.45,2.842
2021-04-09 04:00:00,1617940800000,2.8475,2.9883,2.8426,2.9703,314555.17,2.9703
2021-04-09 08:00:00,1617955200000,2.9723,3.0023,2.8935,2.9886,413198.86,2.9886
2021-04-09 12:00:00,1617969600000,2.9899,3.078,2.9652,3.0049,389923.25,3.0049
2021-04-09 16:00:00,1617984000000,3.0078,3.0256,2.9136,2.9451,303646.34,2.9451
2021-04-09 20:00:00,1617998400000,2.9451,2.9932,2.8745,2.9003,397282.88,2.9003
2021-04-10 00:00:00,1618012800000,2.9001,2.9548,2.8766,2.9434,155617.74,2.9434
2021-04-10 04:00:00,1618027200000,2.9452,2.986,2.9139,2.9556,240434.61,2.9556
2021-04-10 08:00:00,1618041600000,2.9602,2.9694,2.9013,2.9111,259963.21,2.9111
2021-04-10 12:00:00,1618056000000,2.9112,2.9191,2.8209,2.8307,362085.1,2.8307
2021-04-10 16:00:00,1618070400000,2.83,2.8532,2.7295,2.7592,469196.9,2.7592
2021-04-10 20:00:00,1618084800000,2.7578,2.7757,2.6773,2.7337,245164.19,2.7337
2021-04-11 00:00:00,1618099200000,2.7362,2.746,2.6768,2.7251,235759.15,2.7251
2021-04-11 04:00:00,1618113600000,2.7279,2.7716,2.6887,2.7671,168880.14,2.7671
2021-04-11 08:00:00,1618128000000,2.7648,2.8616,2.7621,2.8412,277282.26,2.8412
2021-04-11 12:00:00,1618142400000,2.8384,2.8626,2.7638,2.8441,224801.97,2.8441
2021-04-11 16:00:00,1618156800000,2.8441,2.8602,2.7735,2.8286,275995.04,2.8286
2021-04-11 20:00:00,1618171200000,2.8248,2.856,2.7398,2.7488,203700.7,2.7488
2021-04-12 00:00:00,1618185600000,2.7508,2.8015,2.7206,2.7995,221461.71,2.7995
2021-04-12 04:00:00,1618200000000,2.7995,2.8799,2.788,2.8554,295484.1,2.8554
2021-04-12 08:00:00,1618214400000,2.8553,2.8948,2.7039,2.7592,332980.13,2.7592
2021-04-12 12:00:00,1618228800000,2.7639,2.7747,2.6355,2.6655,304208.41,2.6655
2021-04-12 16:00:00,1618243200000,2.6595,2.6842,2.6309,2.6565,175354.59,2.6565
2021-04-12 20:00:00,1618257600000,2.6624,2.6804,2.6174,2.658,179771.66,2.658
2021-04-13 00:00:00,1618272000000,2.6567,2.679,2.6264,2.63,125611.67,2.63
2021-04-13 04:00:00,1618286400000,2.6308,2.6593,2.5445,2.5708,282112.28,2.5708
2021-04-13 08:00:00,1618300800000,2.5715,2.6203,2.5215,2.6084,295230.13,2.6084
2021-04-13 12:00:00,1618315200000,2.6084,2.643,2.5757,2.5982,244123.46,2.5982
2021-04-13 16:00:00,1618329600000,2.6058,2.6083,2.5216,2.5678,453149.13,2.5678
2021-04-13 20:00:00,1618344000000,2.5678,2.63,2.5514,2.6232,229951.75,2.6232
2021-04-14 00:00:00,1618358400000,2.6231,2.6336,2.5259,2.5704,292855.38,2.5704
2021-04-14 04:00:00,1618372800000,2.5676,2.698,2.5389,2.6168,573642.54,2.6168
2021-04-14 08:00:00,1618387200000,2.617,2.691,2.4821,2.6097,611186.17,2.6097
2021-04-14 12:00:00,1618401600000,2.6113,2.6155,2.4486,2.49,462010.85,2.49
2021-04-14 16:00:00,1618416000000,2.4889,2.544,2.4242,2.4682,364714.84,2.4682
2021-04-14 20:00:00,1618430400000,2.4695,2.5555,2.454,2.5486,222318.96,2.5486
