,datetime,open,high,low,close,volume,adj_close
2021-01-30,1611964800000,2.202,2.2562,2.0581,2.1705,6045781.95,2.1705
2021-01-31,1612051200000,2.1706,2.4243,2.0514,2.1441,7600845.34,2.1441
2021-02-01,1612137600000,2.1436,2.3715,2.0872,2.2665,22085003.73,2.2665
2021-02-02,1612224000000,2.264,2.56,2.2213,2.46,12026436.42,2.46
2021-02-03,1612310400000,2.4603,2.6471,2.3921,2.5575,8144282.26,2.5575
2021-02-04,1612396800000,2.558,2.6665,2.4,2.4917,8187937.29,2.4917
2021-02-05,1612483200000,2.4951,2.948,2.494,2.8576,8276577.71,2.8576
2021-02-06,1612569600000,2.8595,2.89,2.5139,2.6854,7403729.99,2.6854
2021-02-07,1612656000000,2.69,3.527,2.59,3.4,14671469.95,3.4
2021-02-08,1612742400000,3.4017,3.6,3.0388,3.4627,10977415.65,3.4627
2021-02-09,1612828800000,3.4649,3.493,3.2133,3.3039,5083459.36,3.3039
2021-02-10,1612915200000,3.3086,3.7026,3.125,3.2441,13230627.97,3.2441
2021-02-11,1613001600000,3.2461,3.5367,3.1581,3.4505,7477513.28,3.4505
2021-02-12,1613088000000,3.4568,4.9547,3.4142,4.7182,17111947.73,4.7182
2021-02-13,1613174400000,4.7182,5.5929,4.4787,4.8194,14334158.15,4.8194
2021-02-14,1613260800000,4.8125,4.8599,4.1501,4.3099,6150210.03,4.3099
2021-02-15,1613347200000,4.3099,4.3862,3.454,4.0255,9681769.28,4.0255
2021-02-16,1613433600000,4.0326,4.448,3.8613,4.0889,5532612.77,4.0889
2021-02-17,1613520000000,4.089,4.3963,3.8155,4.2325,5487943.36,4.2325
2021-02-18,1613606400000,4.2299,4.6685,4.0273,4.4418,5838157.48,4.4418
2021-02-19,1613692800000,4.445,4.5668,4.0982,4.3833,5269477.29,4.3833
2021-02-20,1613779200000,4.3861,4.7383,3.7257,4.0,6890772.88,4.0
2021-02-21,1613865600000,3.9977,4.1999,3.8582,4.1,4229506.95,4.1
2021-02-22,1613952000000,4.1015,4.1072,2.9735,3.7383,9951959.33,3.7383
2021-02-23,1614038400000,3.734,3.7688,2.644,3.3799,13618660.7,3.3799
2021-02-24,1614124800000,3.3716,3.66,3.1686,3.5713,6329024.74,3.5713
2021-02-25,1614211200000,3.5768,4.6964,3.4623,3.8977,11806146.66,3.8977
2021-02-26,1614297600000,3.8915,4.89,3.787,4.2309,18674750.97,4.2309
2021-02-27,1614384000000,4.235,4.486,3.8907,4.001,6184410.43,4.001
2021-02-28,1614470400000,4.0012,4.0144,3.4148,3.8234,7446970.56,3.8234
2021-03-01,1614556800000,3.8232,4.3,3.7931,4.1933,4917644.0,4.1933
2021-03-02,1614643200000,4.1972,4.2447,3.8459,4.0363,4191767.89,4.0363
2021-03-03,1614729600000,4.035,4.299,3.9976,4.1679,4208807.59,4.1679
2021-03-04,1614816000000,4.1654,4.6599,4.1107,4.5338,8213502.85,4.5338
2021-03-05,1614902400000,4.5338,4.6019,4.025,4.1615,4992992.64,4.1615
2021-03-06,1614988800000,4.1582,4.2499,3.927,4.0525,2753233.66,4.0525
2021-03-07,1615075200000,4.052,4.4043,4.0505,4.2756,3250967.77,4.2756
2021-03-08,1615161600000,4.2802,4.6305,4.1219,4.576,4274549.49,4.576
