,datetime,open,high,low,close,volume,adj_close
2021-02-07,1612656000000,18.1232,24.4268,17.8802,23.705,4884650.65,23.705
2021-02-08,1612742400000,23.7374,33.8167,23.55,30.056,5774862.08,30.056
2021-02-09,1612828800000,30.0564,33.0,27.4769,31.9194,2664482.65,31.9194
2021-02-10,1612915200000,31.8487,60.3035,31.3408,54.6861,9715755.01,54.6861
2021-02-11,1613001600000,54.6872,56.4998,41.6728,46.9673,4310924.37,46.9673
2021-02-12,1613088000000,46.9726,54.4775,43.5,48.2978,3209807.22,48.2978
2021-02-13,1613174400000,48.2961,51.9,43.4014,44.0832,1890974.72,44.0832
2021-02-14,1613260800000,44.0691,45.75,38.3724,39.1711,2829524.14,39.1711
2021-02-15,1613347200000,39.17,44.98,33.5,38.309,3933303.2,38.309
2021-02-16,1613433600000,38.3362,40.0,35.1417,36.5402,2556745.82,36.5402
2021-02-17,1613520000000,36.5402,42.1299,34.1386,37.3003,3076680.22,37.3003
2021-02-18,1613606400000,37.3046,44.4907,36.19,40.9656,3097214.68,40.9656
2021-02-19,1613692800000,41.023,41.2754,37.5,38.7274,2047933.74,38.7274
2021-02-20,1613779200000,38.7264,42.8463,31.9376,35.9985,3400687.05,35.9985
2021-02-21,1613865600000,35.9553,38.0037,34.7906,36.1855,1516510.61,36.1855
2021-02-22,1613952000000,36.1932,36.2941,25.47,32.1502,2970210.71,32.1502
2021-02-23,1614038400000,32.1504,32.4108,22.51,27.5924,3657984.88,27.5924
2021-02-24,1614124800000,27.5966,32.2699,25.2501,29.7396,3233830.55,29.7396
2021-02-25,1614211200000,29.732,32.1836,26.4439,26.7,2431285.39,26.7
2021-02-26,1614297600000,26.7718,28.0474,24.7703,25.9695,1804008.06,25.9695
2021-02-27,1614384000000,25.9695,27.4999,25.0,25.7616,1690910.72,25.7616
2021-02-28,1614470400000,25.7423,25.9299,22.1237,23.9566,1816997.15,23.9566
2021-03-01,1614556800000,23.9698,27.8227,23.6073,27.5107,2250036.68,27.5107
2021-03-02,1614643200000,27.5189,31.99,25.8604,27.1101,5223868.87,27.1101
2021-03-03,1614729600000,27.1144,29.4503,26.5202,27.22,2841940.87,27.22
2021-03-04,1614816000000,27.2126,28.82,24.2222,25.7781,3087747.13,25.7781
2021-03-05,1614902400000,25.7781,25.7781,23.5269,24.2414,2367099.9,24.2414
2021-03-06,1614988800000,24.2708,25.5,23.8267,24.911,1483862.28,24.911
2021-03-07,1615075200000,24.9225,27.95,24.9225,26.6863,3010972.81,26.6863
2021-03-08,1615161600000,26.6884,27.1147,24.8921,25.6179,2182937.86,25.6179
2021-03-09,1615248000000,25.6178,34.7857,23.4102,34.314,10511803.75,34.314
2021-03-10,1615334400000,34.3007,35.8,28.691,29.5858,8435059.85,29.5858
2021-03-11,1615420800000,29.6171,32.8333,28.4,30.8005,5275313.55,30.8005
2021-03-12,1615507200000,30.798,31.5823,26.7837,27.9561,4025302.52,27.9561
2021-03-13,1615593600000,27.9469,33.2249,26.8568,30.8799,4641909.98,30.8799
2021-03-14,1615680000000,30.9086,32.3,28.8,28.8423,2905962.81,28.8423
2021-03-15,1615766400000,28.8383,30.6472,27.0,28.9472,3223256.17,28.9472
2021-03-16,1615852800000,28.9221,33.25,27.5189,33.036,3919260.34,33.036
2021-03-17,1615939200000,33.036,33.9899,30.5307,32.6789,3711302.21,32.6789
2021-03-18,1616025600000,32.6789,35.6073,31.8187,33.2132,3784343.49,33.2132
2021-03-19,1616112000000,33.2131,38.4866,31.3409,37.3166,4561567.37,37.3166
2021-03-20,1616198400000,37.3219,39.3,34.1701,34.2022,2545309.31,34.2022
2021-03-21,1616284800000,34.1783,35.4516,32.0001,32.8117,2817582.7,32.8117
2021-03-22,1616371200000,32.8109,33.5892,28.6202,29.17,2819087.11,29.17
2021-03-23,1616457600000,29.1805,30.8899,28.1111,28.4704,2208298.0,28.4704
2021-03-24,1616544000000,28.4541,30.4914,24.6652,25.8387,2924723.82,25.8387
2021-03-25,1616630400000,25.8,27.5152,24.3291,25.825,2616910.89,25.825
2021-03-26,1616716800000,25.8109,28.8782,25.7873,28.2527,2119177.62,28.2527
2021-03-27,1616803200000,28.2744,28.6667,26.789,27.6225,1664560.96,27.6225
2021-03-28,1616889600000,27.6226,29.5578,27.22,28.7167,2149098.9,28.7167
2021-03-29,1616976000000,28.7392,30.3702,28.2,29.5,1936628.46,29.5
2021-03-30,1617062400000,29.5,30.9802,28.6023,29.6009,1916568.91,29.6009
2021-03-31,1617148800000,29.6009,29.9641,25.9,28.7218,1991045.26,28.7218
2021-04-01,1617235200000,28.7217,29.373,27.6921,28.2456,1556653.75,28.2456
2021-04-02,1617321600000,28.2686,29.5805,27.9429,29.0353,1502764.68,29.0353
2021-04-03,1617408000000,29.0137,32.8727,27.8274,28.1787,4011015.62,28.1787
2021-04-04,1617494400000,28.1709,29.9171,27.5607,29.1573,1645442.99,29.1573
2021-04-05,1617580800000,29.174,33.0,28.5455,31.2559,3914406.49,31.2559
2021-04-06,1617667200000,31.2913,34.5578,30.0,31.4635,3854943.21,31.4635
2021-04-07,1617753600000,31.4838,34.15,28.6023,29.5068,3026403.42,29.5068
2021-04-08,1617840000000,29.54,31.6137,29.2287,30.751,1585910.41,30.751
2021-04-09,1617926400000,30.7475,32.482,30.3031,31.5178,2411521.93,31.5178
2021-04-10,1618012800000,31.5178,33.97,30.865,31.776,3316903.42,31.776
2021-04-11,1618099200000,31.7628,32.33,30.8928,31.5976,1817836.56,31.5976
2021-04-12,1618185600000,31.5853,35.6418,31.1,33.8055,4048871.8,33.8055
2021-04-13,1618272000000,33.8125,34.888,31.7,33.6462,3077724.42,33.6462
2021-04-14,1618358400000,33.6426,39.45,32.8907,38.3391,7610260.01,38.3391
2021-04-15,1618444800000,38.3892,40.759,36.21,37.0174,4740728.24,37.0174
2021-04-16,1618531200000,37.0256,37.5412,33.0618,35.45,3675610.8,35.45
2021-04-17,1618617600000,35.4383,36.9062,33.51,33.9342,2447216.38,33.9342
2021-04-18,1618704000000,33.9673,34.3,22.5473,29.3348,5871628.96,29.3348
2021-04-19,1618790400000,29.323,30.5796,25.5472,26.1827,3255981.02,26.1827
2021-04-20,1618876800000,26.2029,29.9752,23.8766,27.4058,3447186.95,27.4058
2021-04-21,1618963200000,27.4059,28.4899,25.75,25.8131,2761857.45,25.8131
2021-04-22,1619049600000,25.8131,27.7519,22.87,23.9703,3474222.21,23.9703
2021-04-23,1619136000000,23.9692,26.557,19.8,23.5317,4749135.19,23.5317
2021-04-24,1619222400000,23.55,23.9381,21.3801,21.8523,2231443.96,21.8523
2021-04-25,1619308800000,21.8429,23.75,20.359,21.624,1711011.135,21.624
2021-04-26,1619395200000,21.628,26.5,21.39,26.451,3025256.65,26.451
2021-04-27,1619481600000,26.441,28.0,25.7,27.949,2350750.048,27.949
2021-04-28,1619568000000,27.961,29.077,25.826,28.233,2546834.944,28.233
2021-04-29,1619654400000,28.246,29.765,26.6,27.912,2274429.724,27.912
2021-04-30,1619740800000,27.926,33.0,27.501,32.8,3368373.696,32.8
2021-05-01,1619827200000,32.819,35.68,31.722,31.805,3589503.042,31.805
2021-05-02,1619913600000,31.815,32.681,30.383,31.28,2177846.529,31.28
2021-05-03,1620000000000,31.262,37.36,30.697,35.871,5397490.383,35.871
2021-05-04,1620086400000,35.885,36.194,29.501,30.287,4452223.237,30.287
2021-05-05,1620172800000,30.307,35.616,29.7,35.258,3289567.944,35.258
2021-05-06,1620259200000,35.225,39.3,34.66,38.003,6195375.726,38.003
2021-05-07,1620345600000,38.002,43.885,35.969,37.875,6802609.557,37.875
2021-05-08,1620432000000,37.852,39.844,37.157,38.399,2493215.197,38.399
2021-05-09,1620518400000,38.399,39.5,35.017,38.969,2403153.534,38.969
2021-05-10,1620604800000,38.988,41.8,29.69,34.652,4334618.088,34.652
2021-05-11,1620691200000,34.65,37.3,32.575,36.8,2729477.604,36.8
2021-05-12,1620777600000,36.768,41.47,32.0,32.8,5512564.2,32.8
2021-05-13,1620864000000,32.872,37.17,30.739,35.075,4599017.978,35.075
2021-05-14,1620950400000,35.036,38.0,33.276,36.999,2531482.455,36.999
2021-05-15,1621036800000,36.993,39.99,34.031,34.439,4984162.837,34.439
2021-05-16,1621123200000,34.464,39.7,32.5,36.6,5278663.199,36.6
2021-05-17,1621209600000,36.597,37.936,31.75,33.67,4761781.536,33.67
2021-05-18,1621296000000,33.684,37.7,33.268,36.875,3692884.156,36.875
2021-05-19,1621382400000,36.907,38.535,17.775,23.052,7854204.012,23.052
2021-05-20,1621468800000,23.064,28.2,20.809,25.086,4667836.199,25.086
2021-05-21,1621555200000,25.042,26.712,18.368,21.827,3781391.334,21.827
2021-05-22,1621641600000,21.825,22.474,18.3,18.797,2628918.371,18.797
2021-05-23,1621728000000,18.809,19.668,12.086,15.606,5463994.514,15.606
2021-05-24,1621814400000,15.603,20.5,15.034,19.395,4361327.481,19.395
2021-05-25,1621900800000,19.395,20.243,17.001,19.446,2878326.676,19.446
2021-05-26,1621987200000,19.431,21.453,18.918,20.797,3101870.521,20.797
2021-05-27,1622073600000,20.794,21.198,18.717,19.118,1878833.966,19.118
2021-05-28,1622160000000,19.133,19.568,16.015,16.727,2318888.923,16.727
2021-05-29,1622246400000,16.727,17.592,15.169,16.168,1260980.209,16.168
2021-05-30,1622332800000,16.194,17.468,15.101,16.518,1133881.014,16.518
2021-05-31,1622419200000,16.504,18.198,15.671,18.14,1357131.015,18.14
2021-06-01,1622505600000,18.153,18.583,17.066,17.748,1195464.415,17.748
2021-06-02,1622592000000,17.748,19.419,17.145,18.687,1696639.301,18.687
2021-06-03,1622678400000,18.686,20.7,18.219,20.268,1754635.671,20.268
2021-06-04,1622764800000,20.247,20.55,17.41,18.243,1844859.941,18.243
2021-06-05,1622851200000,18.236,19.142,16.86,17.23,1557214.89,17.23
2021-06-06,1622937600000,17.233,18.0,17.09,17.383,747036.541,17.383
2021-06-07,1623024000000,17.38,18.053,15.304,15.536,2846106.846,15.536
2021-06-08,1623110400000,15.533,16.048,13.639,14.792,2622746.581,14.792
2021-06-09,1623196800000,14.803,15.765,13.65,15.4,2507532.953,15.4
2021-06-10,1623283200000,15.403,15.578,13.73,14.193,2406206.41,14.193
2021-06-11,1623369600000,14.193,14.616,13.14,13.408,1985298.581,13.408
2021-06-12,1623456000000,13.423,14.0,12.638,13.545,1721108.689,13.545
2021-06-13,1623542400000,13.551,14.999,13.241,14.761,1905070.736,14.761
2021-06-14,1623628800000,14.762,15.419,14.371,15.113,1753753.579,15.113
2021-06-15,1623715200000,15.111,15.632,14.581,14.714,1618961.454,14.714
2021-06-16,1623801600000,14.715,14.951,13.913,14.078,1593156.605,14.078
2021-06-17,1623888000000,14.081,15.498,14.02,14.844,2176578.341,14.844
2021-06-18,1623974400000,14.858,15.3,13.1,13.64,1646645.548,13.64
2021-06-19,1624060800000,13.635,14.04,13.209,13.383,677502.975,13.383
2021-06-20,1624147200000,13.374,14.188,12.783,13.917,1178226.514,13.917
2021-06-21,1624233600000,13.914,14.069,11.077,11.2,2203255.627,11.2
2021-06-22,1624320000000,11.19,11.764,9.325,10.578,3283390.301,10.578
2021-06-23,1624406400000,10.585,11.899,10.15,11.456,2090766.333,11.456
2021-06-24,1624492800000,11.467,11.757,10.822,11.493,1288733.896,11.493
2021-06-25,1624579200000,11.499,11.756,10.2,10.235,1369495.419,10.235
2021-06-26,1624665600000,10.238,10.6,9.784,10.318,1136001.579,10.318
2021-06-27,1624752000000,10.317,10.98,10.087,10.941,692604.829,10.941
2021-06-28,1624838400000,10.953,11.469,10.694,11.322,1022964.874,11.322
2021-06-29,1624924800000,11.333,12.348,11.077,11.92,1388415.123,11.92
2021-06-30,1625011200000,11.921,12.166,11.035,11.949,1137246.751,11.949
2021-07-01,1625097600000,11.94,12.08,11.0,11.181,717086.767,11.181
2021-07-02,1625184000000,11.19,11.355,10.572,11.112,979100.755,11.112
2021-07-03,1625270400000,11.117,11.676,10.878,11.509,737397.368,11.509
2021-07-04,1625356800000,11.499,12.9,11.21,12.345,1361790.033,12.345
2021-07-05,1625443200000,12.342,12.44,11.519,12.042,1408712.788,12.042
2021-07-06,1625529600000,12.041,14.226,12.026,13.384,2391422.133,13.384
2021-07-07,1625616000000,13.369,14.2,13.04,13.105,2048553.788,13.105
2021-07-08,1625702400000,13.091,13.118,11.838,12.098,1467700.322,12.098
2021-07-09,1625788800000,12.093,12.88,11.639,12.552,1365886.913,12.552
2021-07-10,1625875200000,12.559,12.851,11.838,12.015,729693.403,12.015
2021-07-11,1625961600000,12.023,12.49,11.912,12.433,574831.74,12.433
2021-07-12,1626048000000,12.437,12.841,11.7,12.157,1105226.312,12.157
2021-07-13,1626134400000,12.162,12.434,11.744,11.91,937209.081,11.91
2021-07-14,1626220800000,11.916,12.11,11.111,11.793,916149.504,11.793
2021-07-15,1626307200000,11.791,12.102,11.128,11.391,799151.217,11.391
2021-07-16,1626393600000,11.391,11.82,10.8,10.814,869808.847,10.814
2021-07-17,1626480000000,10.816,11.144,10.716,10.958,588168.81,10.958
2021-07-18,1626566400000,10.956,11.275,10.65,10.69,669471.278,10.69
2021-07-19,1626652800000,10.69,10.757,10.01,10.183,613091.689,10.183
2021-07-20,1626739200000,10.186,10.366,9.327,9.639,784232.566,9.639
2021-07-21,1626825600000,9.647,10.752,9.473,10.425,994914.755,10.425
2021-07-22,1626912000000,10.44,10.96,10.238,10.833,879782.503,10.833
