,datetime,open,high,low,close,volume,adj_close
2019-08-08,1565222400000,90.59,92.75,87.72,90.15,227275.85013,90.15
2019-08-09,1565308800000,90.08,90.45,82.64,84.24,245919.9803,84.24
2019-08-10,1565395200000,84.25,87.5,82.27,85.46,243663.59097,85.46
2019-08-11,1565481600000,85.46,91.57,85.15,89.93,196951.40228,89.93
2019-08-12,1565568000000,89.99,90.04,85.45,85.79,147573.87933,85.79
2019-08-13,1565654400000,85.79,86.79,83.26,84.88,166783.80957,84.88
2019-08-14,1565740800000,84.83,86.32,75.0,75.9,310895.4105,75.9
2019-08-15,1565827200000,75.91,77.7,74.36,76.25,157703.32106,76.25
2019-08-16,1565913600000,76.24,76.42,72.34,74.67,186709.02728,74.67
2019-08-17,1566000000000,74.63,75.35,71.5,72.65,131039.84431,72.65
2019-08-18,1566086400000,72.64,78.0,71.4,76.25,171800.85253,76.25
2019-08-19,1566172800000,76.31,78.95,75.36,77.1,176507.93997,77.1
2019-08-20,1566259200000,77.1,77.3,73.31,75.14,130580.76909,75.14
2019-08-21,1566345600000,75.13,75.33,70.14,73.27,188740.48706,73.27
2019-08-22,1566432000000,73.18,74.64,71.0,73.31,159575.08558,73.31
2019-08-23,1566518400000,73.38,75.92,72.1,75.38,138535.90048,75.38
2019-08-24,1566604800000,75.37,75.65,71.39,73.32,119841.86721,73.32
2019-08-25,1566691200000,73.32,74.93,70.56,72.1,143368.07877,72.1
2019-08-26,1566777600000,72.12,75.46,72.09,73.54,186459.72505,73.54
2019-08-27,1566864000000,73.59,73.75,72.13,72.9,92746.01751,72.9
2019-08-28,1566950400000,72.88,73.14,65.0,66.73,295837.67734,66.73
2019-08-29,1567036800000,66.73,66.77,62.0,63.59,206167.47861,63.59
2019-08-30,1567123200000,63.55,65.6,62.16,64.17,188503.14428,64.17
2019-08-31,1567209600000,64.18,65.39,62.25,64.24,148167.15877,64.24
2019-09-01,1567296000000,64.23,67.21,63.74,65.89,160452.85757,65.89
2019-09-02,1567382400000,65.85,68.03,64.8,66.92,210648.66087,66.92
2019-09-03,1567468800000,66.92,71.0,66.47,69.06,286130.47957,69.06
2019-09-04,1567555200000,69.0,69.24,66.4,67.01,219846.1354,67.01
2019-09-05,1567641600000,67.02,67.39,64.14,65.23,166569.36182,65.23
2019-09-06,1567728000000,65.24,68.0,63.54,64.87,278618.16432,64.87
2019-09-07,1567814400000,64.88,70.57,64.53,68.77,305501.47722,68.77
2019-09-08,1567900800000,68.77,71.46,68.0,70.36,315059.92831,70.36
2019-09-09,1567987200000,70.36,71.38,67.73,69.89,229275.26659,69.89
2019-09-10,1568073600000,69.86,73.1,69.77,70.85,315598.33706,70.85
2019-09-11,1568160000000,70.85,71.81,68.25,69.8,208744.34146,69.8
2019-09-12,1568246400000,69.8,70.0,68.3,69.15,135570.08885,69.15
2019-09-13,1568332800000,69.18,69.58,67.36,68.93,156416.29244,68.93
2019-09-14,1568419200000,68.93,71.5,68.2,70.5,179064.87019,70.5
2019-09-15,1568505600000,70.49,71.28,69.5,70.04,123157.58776,70.04
2019-09-16,1568592000000,70.04,73.67,69.36,72.63,267731.58165,72.63
2019-09-17,1568678400000,72.67,77.59,72.15,74.04,331820.84685,74.04
2019-09-18,1568764800000,74.06,80.3,73.98,77.81,463500.72712,77.81
2019-09-19,1568851200000,77.77,80.9,72.62,76.56,516227.12489,76.56
2019-09-20,1568937600000,76.56,77.08,72.78,75.05,286151.47725,75.05
2019-09-21,1569024000000,75.06,75.58,72.06,73.22,211641.79197,73.22
2019-09-22,1569110400000,73.2,73.22,71.03,72.23,219392.15857,72.23
2019-09-23,1569196800000,72.26,74.24,61.88,66.54,527501.79121,66.54
2019-09-24,1569283200000,66.54,67.42,54.07,54.57,987995.2338,54.57
2019-09-25,1569369600000,54.57,58.34,52.84,57.43,781318.26507,57.43
2019-09-26,1569456000000,57.48,57.56,50.3,55.19,630061.90746,55.19
2019-09-27,1569542400000,55.17,56.61,52.61,55.86,390379.87374,55.86
2019-09-28,1569628800000,55.86,56.16,53.67,55.37,258783.39518,55.37
2019-09-29,1569715200000,55.38,55.58,52.13,53.82,227546.40106,53.82
2019-09-30,1569801600000,53.84,56.25,52.46,55.99,369529.68787,55.99
2019-10-01,1569888000000,56.01,57.6,54.82,55.63,333581.15687,55.63
2019-10-02,1569974400000,55.59,56.66,55.13,56.23,215424.38457,56.23
2019-10-03,1570060800000,56.28,57.07,53.62,56.44,253310.60723,56.44
2019-10-04,1570147200000,56.45,57.5,55.22,56.3,247275.45318,56.3
2019-10-05,1570233600000,56.3,57.4,55.57,56.69,177602.10058,56.69
2019-10-06,1570320000000,56.69,56.8,52.73,54.41,259829.37559,54.41
2019-10-07,1570406400000,54.42,58.65,53.25,57.46,314689.40497,57.46
2019-10-08,1570492800000,57.46,58.45,56.47,56.94,184201.79637,56.94
2019-10-09,1570579200000,56.92,60.06,56.6,59.12,344098.9067,59.12
2019-10-10,1570665600000,59.1,59.33,57.0,57.47,215031.29392,57.47
2019-10-11,1570752000000,57.48,58.42,55.33,55.85,266818.0674,55.85
2019-10-12,1570838400000,55.85,56.5,55.41,55.7,101685.84465,55.7
2019-10-13,1570924800000,55.71,57.69,55.47,56.46,157772.38785,56.46
2019-10-14,1571011200000,56.44,57.1,55.94,56.83,133434.14038,56.83
2019-10-15,1571097600000,56.83,57.39,53.4,54.58,332451.2139,54.58
2019-10-16,1571184000000,54.57,55.39,51.0,52.45,299556.40107,52.45
2019-10-17,1571270400000,52.45,55.22,51.57,54.94,238776.4036,54.94
2019-10-18,1571356800000,54.95,55.01,52.19,53.21,213517.39011,53.21
2019-10-19,1571443200000,53.21,54.16,52.54,53.72,152610.00837,53.72
2019-10-20,1571529600000,53.72,55.46,52.58,54.85,208172.70191,54.85
2019-10-21,1571616000000,54.85,55.74,53.67,54.57,208464.19325,54.57
2019-10-22,1571702400000,54.57,55.09,52.97,53.39,159956.49835,53.39
2019-10-23,1571788800000,53.38,53.44,47.1,49.5,509593.26474,49.5
2019-10-24,1571875200000,49.48,50.32,48.3,49.54,308330.52196,49.54
2019-10-25,1571961600000,49.55,58.7,49.01,56.93,761473.61477,56.93
2019-10-26,1572048000000,56.94,63.37,54.14,56.71,1041416.04901,56.71
2019-10-27,1572134400000,56.69,62.85,55.59,59.78,661079.75268,59.78
2019-10-28,1572220800000,59.79,62.47,57.4,57.7,540004.69723,57.7
2019-10-29,1572307200000,57.7,60.75,57.65,59.75,401424.23907,59.75
2019-10-30,1572393600000,59.76,61.05,56.88,57.89,341531.28519,57.89
2019-10-31,1572480000000,57.9,59.56,57.01,58.29,269103.33623,58.29
2019-11-01,1572566400000,58.29,58.8,56.68,58.23,221222.3294,58.23
2019-11-02,1572652800000,58.24,59.19,57.73,58.25,150647.4393,58.25
2019-11-03,1572739200000,58.24,58.75,57.18,58.29,141302.66308,58.29
2019-11-04,1572825600000,58.29,62.4,57.87,61.29,410380.76551,61.29
2019-11-05,1572912000000,61.26,64.15,60.89,63.12,527595.77833,63.12
2019-11-06,1572998400000,63.13,64.33,62.56,64.11,334742.14328,64.11
2019-11-07,1573084800000,64.11,64.33,60.27,61.39,327504.17073,61.39
2019-11-08,1573171200000,61.4,62.49,58.93,60.38,347351.93739,60.38
2019-11-09,1573257600000,60.36,62.37,60.17,62.04,196430.96635,62.04
2019-11-10,1573344000000,62.04,66.19,60.8,63.65,437892.99669,63.65
2019-11-11,1573430400000,63.65,64.33,60.47,61.84,409179.59195,61.84
2019-11-12,1573516800000,61.84,62.25,59.75,61.42,299770.7716,61.42
2019-11-13,1573603200000,61.45,62.05,60.27,60.96,175581.95546,60.96
2019-11-14,1573689600000,60.96,61.1,58.25,59.0,289462.24048,59.0
2019-11-15,1573776000000,59.0,60.75,56.2,57.6,333621.34492,57.6
2019-11-16,1573862400000,57.61,58.98,57.14,58.3,135649.0746,58.3
2019-11-17,1573948800000,58.29,59.97,57.55,59.22,190026.97121,59.22
2019-11-18,1574035200000,59.21,59.3,54.0,55.81,297441.77936,55.81
2019-11-19,1574121600000,55.8,56.23,54.2,55.13,245040.39116,55.13
2019-11-20,1574208000000,55.13,56.16,54.61,54.98,224543.3721,54.98
2019-11-21,1574294400000,54.99,55.29,48.51,50.61,442743.26376,50.61
2019-11-22,1574380800000,50.61,51.55,43.58,47.32,924579.32624,47.32
2019-11-23,1574467200000,47.32,48.53,46.13,48.1,301729.20885,48.1
2019-11-24,1574553600000,48.11,48.24,43.45,43.86,419517.52854,43.86
2019-11-25,1574640000000,43.87,47.42,42.04,45.47,571324.21757,45.47
2019-11-26,1574726400000,45.48,47.57,45.22,46.91,310692.28241,46.91
2019-11-27,1574812800000,46.91,48.69,44.51,47.7,455880.87524,47.7
2019-11-28,1574899200000,47.69,48.0,46.01,46.79,267853.24107,46.79
2019-11-29,1574985600000,46.78,49.33,46.73,48.54,301668.56643,48.54
2019-11-30,1575072000000,48.55,48.76,46.53,47.21,270874.56808,47.21
2019-12-01,1575158400000,47.21,48.45,45.5,47.45,313486.32183,47.45
2019-12-02,1575244800000,47.45,47.57,44.71,45.45,302502.05198,45.45
2019-12-03,1575331200000,45.44,46.22,44.26,44.75,323943.4612,44.75
2019-12-04,1575417600000,44.76,46.98,43.69,44.67,555313.52753,44.67
