,datetime,open,high,low,close,volume,adj_close
2021-04-17 16:00:00,1618675200000,25.8983,26.3374,25.15,25.2978,465736.9,25.2978
2021-04-17 20:00:00,1618689600000,25.3141,25.6688,24.8181,24.85,239543.48,24.85
2021-04-18 00:00:00,1618704000000,24.8517,24.9761,21.1,22.0209,1037083.85,22.0209
2021-04-18 04:00:00,1618718400000,22.0,27.7,21.9435,27.2368,2077333.31,27.2368
2021-04-18 08:00:00,1618732800000,27.2438,28.6484,24.8874,25.3046,2530169.34,25.3046
2021-04-18 12:00:00,1618747200000,25.3218,28.2921,25.2411,28.1281,1507294.94,28.1281
2021-04-18 16:00:00,1618761600000,28.1237,30.707,27.1,30.2,2164313.51,30.2
2021-04-18 20:00:00,1618776000000,30.2,32.99,29.4152,32.3358,2383202.1,32.3358
2021-04-19 00:00:00,1618790400000,32.3324,32.625,30.5374,31.8023,1704586.21,31.8023
2021-04-19 04:00:00,1618804800000,31.8015,31.8021,30.08,30.7771,918767.88,30.7771
2021-04-19 08:00:00,1618819200000,30.7973,34.95,29.8066,33.8528,2240750.18,33.8528
2021-04-19 12:00:00,1618833600000,33.8521,34.9677,29.9676,30.4763,2836407.47,30.4763
2021-04-19 16:00:00,1618848000000,30.4903,36.095,29.9617,34.3911,3243327.06,34.3911
2021-04-19 20:00:00,1618862400000,34.407,34.7672,31.4176,31.4711,1131432.1,31.4711
2021-04-20 00:00:00,1618876800000,31.5303,31.9068,28.81,30.4787,1243373.67,30.4787
2021-04-20 04:00:00,1618891200000,30.443,32.8,29.2,29.7888,1621768.25,29.7888
2021-04-20 08:00:00,1618905600000,29.7888,31.6584,29.4285,31.2561,1316207.4,31.2561
2021-04-20 12:00:00,1618920000000,31.2397,31.378,28.9675,29.7206,991217.68,29.7206
2021-04-20 16:00:00,1618934400000,29.7064,32.0,29.4229,31.7825,1033075.68,31.7825
2021-04-20 20:00:00,1618948800000,31.7873,32.4477,31.2561,31.7028,830458.24,31.7028
2021-04-21 00:00:00,1618963200000,31.6939,33.9,30.4041,32.6112,1083664.71,32.6112
2021-04-21 04:00:00,1618977600000,32.5902,32.9914,31.4222,31.751,756069.39,31.751
2021-04-21 08:00:00,1618992000000,31.7411,31.9367,30.2148,30.7265,702462.9,30.7265
2021-04-21 12:00:00,1619006400000,30.7486,35.1801,30.1101,34.3608,1767386.61,34.3608
2021-04-21 16:00:00,1619020800000,34.3807,34.6673,32.9246,33.7102,878952.27,33.7102
2021-04-21 20:00:00,1619035200000,33.6678,34.5896,31.7136,32.5534,1384791.21,32.5534
2021-04-22 00:00:00,1619049600000,32.5965,37.0,31.4586,35.8759,2719833.26,35.8759
2021-04-22 04:00:00,1619064000000,35.867,37.9846,35.38,37.8,1591628.97,37.8
2021-04-22 08:00:00,1619078400000,37.8022,37.8524,35.5392,36.493,1598862.66,36.493
2021-04-22 12:00:00,1619092800000,36.5141,38.9698,35.9495,38.8781,1325851.08,38.8781
2021-04-22 16:00:00,1619107200000,38.8781,40.7467,36.96,38.2875,2926451.83,38.2875
2021-04-22 20:00:00,1619121600000,38.274,41.1587,34.0,38.9,3854903.06,38.9
2021-04-23 00:00:00,1619136000000,38.8718,41.74,34.1,36.5064,4296971.22,36.5064
2021-04-23 04:00:00,1619150400000,36.561,36.8108,32.05,32.2237,3120226.54,32.2237
2021-04-23 08:00:00,1619164800000,32.1733,35.7945,31.4936,35.2822,2948809.09,35.2822
2021-04-23 12:00:00,1619179200000,35.3016,36.8,33.8,34.9074,1995168.23,34.9074
2021-04-23 16:00:00,1619193600000,34.8698,36.2226,33.4,35.7896,1070659.91,35.7896
2021-04-23 20:00:00,1619208000000,35.7872,37.8875,35.7714,37.3893,1273313.49,37.3893
2021-04-24 00:00:00,1619222400000,37.3018,37.8,34.5861,35.8534,1167414.32,35.8534
2021-04-24 04:00:00,1619236800000,35.8404,37.18,35.33,35.9136,813761.81,35.9136
2021-04-24 08:00:00,1619251200000,35.93,37.24,35.0,35.3061,1081935.7,35.3061
2021-04-24 12:00:00,1619265600000,35.3061,37.0756,35.0139,36.9661,852168.51,36.9661
2021-04-24 16:00:00,1619280000000,36.9958,42.85,36.3,42.1004,3679730.7,42.1004
2021-04-24 20:00:00,1619294400000,42.0783,43.6397,40.2187,40.8401,2127774.02,40.8401
2021-04-25 00:00:00,1619308800000,40.8525,43.6146,40.572,40.9943,2038993.56,40.9943
2021-04-25 04:00:00,1619323200000,40.9857,41.3333,40.9747,41.2849,1393.58,41.2849
2021-04-25 08:00:00,1619337600000,41.3079,43.0,40.843,42.057,1173163.49,42.057
2021-04-25 12:00:00,1619352000000,42.091,47.0,41.88,46.724,2515453.7,46.724
2021-04-25 16:00:00,1619366400000,46.661,47.002,43.223,44.027,2269792.731,44.027
2021-04-25 20:00:00,1619380800000,44.045,48.644,41.654,47.405,3965956.74,47.405
2021-04-26 00:00:00,1619395200000,47.395,48.3,44.79,47.189,2883356.742,47.189
2021-04-26 04:00:00,1619409600000,47.169,48.499,45.666,47.858,1599618.21,47.858
2021-04-26 08:00:00,1619424000000,47.847,48.378,45.309,45.406,1587536.414,45.406
2021-04-26 12:00:00,1619438400000,45.453,47.5,44.8,46.851,1449477.809,46.851
2021-04-26 16:00:00,1619452800000,46.863,47.25,44.86,45.326,1176090.319,45.326
2021-04-26 20:00:00,1619467200000,45.321,45.7,43.267,43.878,2383091.108,43.878
2021-04-27 00:00:00,1619481600000,43.884,46.606,43.6,45.065,1379966.811,45.065
2021-04-27 04:00:00,1619496000000,45.085,46.382,44.353,45.653,885501.304,45.653
2021-04-27 08:00:00,1619510400000,45.65,46.297,44.595,45.136,937212.556,45.136
2021-04-27 12:00:00,1619524800000,45.132,45.26,42.5,43.898,1785844.999,43.898
2021-04-27 16:00:00,1619539200000,43.882,44.06,42.539,43.417,1084012.045,43.417
2021-04-27 20:00:00,1619553600000,43.403,44.65,43.0,43.147,1029311.003,43.147
2021-04-28 00:00:00,1619568000000,43.147,45.095,42.025,43.159,1383663.539,43.159
2021-04-28 04:00:00,1619582400000,43.163,43.666,40.516,42.453,1216460.626,42.453
2021-04-28 08:00:00,1619596800000,42.453,44.15,41.425,44.105,924166.54,44.105
2021-04-28 12:00:00,1619611200000,44.105,46.563,43.898,45.831,2592306.664,45.831
2021-04-28 16:00:00,1619625600000,45.831,46.962,45.0,45.598,944594.459,45.598
2021-04-28 20:00:00,1619640000000,45.6,45.918,43.868,44.833,793874.491,44.833
2021-04-29 00:00:00,1619654400000,44.831,46.233,42.202,43.214,1344376.432,43.214
2021-04-29 04:00:00,1619668800000,43.214,44.49,43.035,43.649,772736.027,43.649
2021-04-29 08:00:00,1619683200000,43.649,44.518,42.6,44.094,1166941.382,44.094
2021-04-29 12:00:00,1619697600000,44.08,44.69,43.295,44.266,682940.338,44.266
2021-04-29 16:00:00,1619712000000,44.26,44.745,40.906,41.978,1245767.816,41.978
